Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2021-09-07,G (Feb 2022),23.77,24.2,23.65,24.15,24.1401,0.3361,2417,0,9848,2022-02-16
2021-09-08,G (Feb 2022),24.15,24.55,24.1,24.25,24.15,0.0099,3795,0,10101,2022-02-16
2021-09-09,G (Feb 2022),24.25,24.6,23.96,24.4,24.4491,0.2991,2485,0,10281,2022-02-16
2021-09-10,G (Feb 2022),24.44,24.82,24.0,24.6,24.7213,0.2722,2423,0,10579,2022-02-16
2021-09-13,G (Feb 2022),24.55,24.87,24.35,24.6,24.5359,-0.1854,3755,0,11197,2022-02-16
2021-09-14,G (Feb 2022),24.65,24.95,24.32,24.6,24.7096,0.1737,5709,0,12082,2022-02-16
2021-09-15,G (Feb 2022),24.5,24.75,24.22,24.4,24.4179,-0.2917,4945,0,12826,2022-02-16
2021-09-16,G (Feb 2022),24.4,24.62,24.11,24.3,24.2941,-0.1238,3346,0,12949,2022-02-16
2021-09-17,G (Feb 2022),24.32,24.85,24.24,24.83,24.7,0.4059,3730,0,14130,2022-02-16
2021-09-20,G (Feb 2022),24.8,26.33,24.75,25.6,25.6242,0.9242,10814,0,15699,2022-02-16
2021-09-21,G (Feb 2022),25.55,25.82,25.07,25.3,25.2,-0.4242,5747,0,15594,2022-02-16
2021-09-22,G (Feb 2022),25.35,25.6,24.46,24.63,24.6987,-0.5013,4405,0,15216,2022-02-16
2021-09-23,G (Feb 2022),24.59,24.6,24.1,24.25,24.1423,-0.5564,4899,0,15059,2022-02-16
2021-09-24,G (Feb 2022),24.23,24.5,23.7,23.76,23.9976,-0.1447,4334,0,15582,2022-02-16
2021-09-27,G (Feb 2022),23.72,24.15,23.6,24.12,24.0502,0.0526,3866,0,16047,2022-02-16
2021-09-28,G (Feb 2022),24.12,25.26,24.05,25.01,24.9911,0.9409,7371,0,16013,2022-02-16
2021-09-29,G (Feb 2022),25.05,25.2,24.65,25.1,25.1545,0.1634,5878,0,15747,2022-02-16
2021-09-30,G (Feb 2022),25.07,25.4,24.67,25.07,25.2265,0.072,4187,0,15804,2022-02-16
2021-10-01,G (Feb 2022),25.0,25.6,24.55,24.85,24.9234,-0.3031,4684,0,15560,2022-02-16
2021-10-04,G (Feb 2022),24.81,25.55,24.75,25.2,25.4143,0.4909,5207,0,15522,2022-02-16
2021-10-05,G (Feb 2022),25.21,25.55,24.64,24.92,24.9081,-0.5062,5094,0,15645,2022-02-16
2021-10-06,G (Feb 2022),24.92,25.5,24.7,24.8,24.7955,-0.1126,5696,0,16198,2022-02-16
2021-10-07,G (Feb 2022),24.85,24.85,24.4,24.45,24.4952,-0.3003,3564,0,16525,2022-02-16
2021-10-08,G (Feb 2022),24.47,24.57,24.22,24.5,24.4963,0.0011,3754,0,17209,2022-02-16
2021-10-11,G (Feb 2022),24.5,24.7,24.16,24.5,24.4991,0.0028,5803,0,17245,2022-02-16
2021-10-12,G (Feb 2022),24.46,24.75,24.15,24.46,24.1868,-0.3123,4864,0,17176,2022-02-16
2021-10-13,G (Feb 2022),24.43,24.5,23.85,24.0,23.9989,-0.1879,5455,0,17780,2022-02-16
2021-10-14,G (Feb 2022),23.95,23.95,23.4,23.47,23.4494,-0.5495,6243,0,17984,2022-02-16
2021-10-15,G (Feb 2022),23.45,23.75,23.2,23.67,23.702,0.2526,6410,0,18603,2022-02-16
2021-10-18,G (Feb 2022),23.65,24.0,23.65,23.97,23.8856,0.1836,9156,0,20484,2022-02-16
2021-10-19,G (Feb 2022),23.95,24.02,23.55,23.68,23.683,-0.2026,10668,0,23101,2022-02-16
2021-10-20,G (Feb 2022),23.72,23.73,23.4,23.45,23.4526,-0.2304,6524,0,22311,2022-02-16
2021-10-21,G (Feb 2022),23.46,23.6,23.15,23.35,23.2,-0.2526,5009,0,21901,2022-02-16
2021-10-22,G (Feb 2022),23.4,23.65,23.1,23.58,23.4862,0.2862,6179,0,21612,2022-02-16
2021-10-25,G (Feb 2022),23.6,23.68,23.0,23.05,23.05,-0.4362,3694,0,21207,2022-02-16
2021-10-26,G (Feb 2022),23.0,23.47,22.85,23.25,23.2502,0.2002,6734,0,21605,2022-02-16
2021-10-27,G (Feb 2022),23.25,23.7,23.05,23.46,23.6082,0.358,8479,0,21774,2022-02-16
2021-10-28,G (Feb 2022),23.51,23.6,23.17,23.4,23.2,-0.4082,4890,0,22137,2022-02-16
2021-10-29,G (Feb 2022),23.39,23.65,23.35,23.45,23.4754,0.2754,6860,0,22717,2022-02-16
2021-11-01,G (Feb 2022),23.45,23.71,23.28,23.4,23.3491,-0.1263,5298,0,23174,2022-02-16
2021-11-02,G (Feb 2022),23.4,23.5,23.0,23.03,23.0429,-0.3062,6133,0,24192,2022-02-16
2021-11-03,G (Feb 2022),23.06,23.1,22.51,22.55,22.5557,-0.4872,8386,0,24970,2022-02-16
2021-11-04,G (Feb 2022),22.61,22.92,22.42,22.84,22.9,0.3443,7708,0,24858,2022-02-16
2021-11-05,G (Feb 2022),22.85,23.3,22.7,23.22,23.222,0.322,11062,0,25242,2022-02-16
2021-11-08,G (Feb 2022),23.2,23.5,23.05,23.23,23.25,0.028,5741,0,24945,2022-02-16
2021-11-09,G (Feb 2022),23.25,23.78,23.22,23.58,23.6,0.35,13807,0,24745,2022-02-16
2021-11-10,G (Feb 2022),23.6,23.96,23.25,23.59,23.6217,0.0217,10844,0,24910,2022-02-16
2021-11-11,G (Feb 2022),23.6,23.65,23.2,23.3,23.3865,-0.2352,9372,0,25975,2022-02-16
2021-11-12,G (Feb 2022),23.35,23.37,22.95,23.09,23.1752,-0.2113,14747,0,29632,2022-02-16
2021-11-15,G (Feb 2022),23.05,23.49,22.95,23.05,23.132,-0.0432,9228,0,29836,2022-02-16
2021-11-16,G (Feb 2022),23.1,23.25,22.97,23.1,23.2013,0.0693,10335,0,31142,2022-02-16
2021-11-17,G (Feb 2022),23.15,23.66,23.12,23.65,23.602,0.4007,13706,0,32236,2022-02-16
2021-11-18,G (Feb 2022),23.6,23.95,23.5,23.79,23.8,0.198,15273,0,33724,2022-02-16
2021-11-19,G (Feb 2022),23.76,24.21,23.6,23.7,23.7091,-0.0909,20881,0,31327,2022-02-16
2021-11-22,G (Feb 2022),23.65,24.15,23.47,23.94,24.0499,0.3408,21008,0,32317,2022-02-16
2021-11-23,G (Feb 2022),23.95,24.4,23.74,23.85,23.7759,-0.274,16547,0,32666,2022-02-16
2021-11-24,G (Feb 2022),23.87,24.37,23.5,23.52,23.5747,-0.2012,20266,0,33425,2022-02-16
2021-11-26,G (Feb 2022),23.5,27.7,23.4,26.74,27.1071,3.5324,43415,0,36509,2022-02-16
2021-11-29,G (Feb 2022),26.35,26.5,24.3,24.86,24.5746,-2.5325,36369,0,36745,2022-02-16
2021-11-30,G (Feb 2022),24.8,26.75,24.5,26.3,26.6713,2.0967,48029,0,40195,2022-02-16
2021-12-01,G (Feb 2022),26.2,27.78,24.95,27.5,27.7308,1.0595,39859,0,41126,2022-02-16
2021-12-02,G (Feb 2022),27.35,27.8,26.37,26.81,26.9673,-0.7635,41319,0,41470,2022-02-16
2021-12-03,G (Feb 2022),26.78,29.35,26.6,28.0,28.2564,1.2891,41433,0,43709,2022-02-16
2021-12-06,G (Feb 2022),28.0,28.18,26.75,26.85,26.8002,-1.4562,32332,0,44217,2022-02-16
2021-12-07,G (Feb 2022),26.84,26.85,24.68,24.82,24.9983,-1.8019,30311,0,44877,2022-02-16
2021-12-08,G (Feb 2022),24.87,25.15,23.85,23.96,24.0745,-0.9238,26573,0,48472,2022-02-16
2021-12-09,G (Feb 2022),23.97,24.58,23.72,24.45,24.3526,0.2781,23113,0,47751,2022-02-16
2021-12-10,G (Feb 2022),24.45,24.53,23.42,23.58,23.508,-0.8446,21444,0,46309,2022-02-16
2021-12-13,G (Feb 2022),23.51,24.45,23.25,24.11,24.3443,0.8363,19949,0,47730,2022-02-16
2021-12-14,G (Feb 2022),24.15,25.3,23.93,24.8,24.6311,0.2868,20609,0,48093,2022-02-16
2021-12-15,G (Feb 2022),24.75,25.32,23.31,23.4,23.3657,-1.2654,28529,0,50647,2022-02-16
2021-12-16,G (Feb 2022),23.3,24.62,22.89,24.05,24.146,0.7803,27965,0,50598,2022-02-16
2021-12-17,G (Feb 2022),24.07,25.2,23.97,24.53,24.7317,0.5857,28661,0,52429,2022-02-16
2021-12-20,G (Feb 2022),24.6,26.8,24.53,25.1,25.2532,0.5215,44651,0,51568,2022-02-16
2021-12-21,G (Feb 2022),25.1,25.2,24.21,24.45,24.4666,-0.7866,29721,0,51888,2022-02-16
2021-12-22,G (Feb 2022),24.45,24.75,23.5,23.6,23.5483,-0.9183,42706,0,53687,2022-02-16
2021-12-23,G (Feb 2022),23.5,23.57,23.1,23.35,23.3994,-0.1489,41643,51,56252,2022-02-16
2021-12-27,G (Feb 2022),23.32,23.55,22.9,23.0,23.0302,-0.3692,48072,0,59201,2022-02-16
2021-12-28,G (Feb 2022),23.0,23.17,22.55,22.56,22.6303,-0.3999,46900,307,64959,2022-02-16
2021-12-29,G (Feb 2022),22.55,22.77,21.93,22.12,22.104,-0.5263,47588,305,71223,2022-02-16
2021-12-30,G (Feb 2022),22.12,22.23,21.73,21.92,22.047,-0.057,43416,202,75149,2022-02-16
2021-12-31,G (Feb 2022),21.95,22.3,21.75,21.93,21.9705,-0.0765,46598,0,80989,2022-02-16
2022-01-03,G (Feb 2022),21.9,22.1,21.3,21.53,21.4095,-0.561,62735,1153,88903,2022-02-16
2022-01-04,G (Feb 2022),21.52,21.85,21.15,21.4,21.3187,-0.0908,68305,238,97226,2022-02-16
2022-01-05,G (Feb 2022),21.39,22.8,21.02,22.7,22.6171,1.2984,94417,621,103192,2022-02-16
2022-01-06,G (Feb 2022),22.7,23.35,22.15,22.85,22.8491,0.232,83574,0,108267,2022-02-16
2022-01-07,G (Feb 2022),22.75,23.27,21.98,22.2,22.0204,-0.8287,97102,0,118824,2022-02-16
2022-01-10,G (Feb 2022),22.2,23.8,21.6,21.7,21.7049,-0.3155,123695,0,123055,2022-02-16
2022-01-11,G (Feb 2022),21.72,22.4,20.9,21.0,20.9933,-0.7116,111363,0,135313,2022-02-16
2022-01-12,G (Feb 2022),21.0,21.25,20.42,21.0,20.9713,-0.022,95365,0,139506,2022-02-16
2022-01-13,G (Feb 2022),20.95,22.25,20.6,22.2,22.0944,1.1231,102355,0,145021,2022-02-16
2022-01-14,G (Feb 2022),22.14,22.93,21.57,21.8,21.7462,-0.3482,115483,0,149389,2022-02-16
2022-01-18,G (Feb 2022),21.8,23.6,21.55,23.3,23.3922,1.646,139193,0,158065,2022-02-16
2022-01-19,G (Feb 2022),23.3,24.16,22.66,24.1,24.0687,0.6765,124321,0,157315,2022-02-16
2022-01-20,G (Feb 2022),24.0,25.88,22.4,25.45,24.9658,0.8971,120318,220,149017,2022-02-16
2022-01-21,G (Feb 2022),25.5,27.6,24.9,27.4,27.3086,2.3428,217083,1223,141983,2022-02-16
2022-01-24,G (Feb 2022),27.25,33.1,26.15,28.1,28.0683,0.7597,301461,0,148969,2022-02-16
2022-01-25,G (Feb 2022),28.05,31.15,27.21,29.25,28.1645,0.0962,182278,0,134243,2022-02-16
2022-01-26,G (Feb 2022),29.2,29.45,25.45,28.6,28.633,0.4685,162298,0,129385,2022-02-16
2022-01-27,G (Feb 2022),28.4,30.7,26.45,27.97,28.8263,0.1933,141160,0,127036,2022-02-16
2022-01-28,G (Feb 2022),28.0,30.1,26.55,27.1,26.8734,-1.9529,117246,0,123102,2022-02-16
2022-01-31,G (Feb 2022),26.95,27.94,24.75,24.86,24.8523,-2.0211,111754,0,111441,2022-02-16
2022-02-01,G (Feb 2022),24.85,25.15,22.6,22.83,22.7458,-2.1065,102397,0,102781,2022-02-16
2022-02-02,G (Feb 2022),22.8,23.35,21.95,22.95,22.0259,-0.7199,104722,0,97533,2022-02-16
2022-02-03,G (Feb 2022),23.05,25.85,23.03,23.9,25.7306,3.7047,144294,0,90261,2022-02-16
2022-02-04,G (Feb 2022),24.1,26.1,23.32,24.35,24.2613,-1.4693,125528,0,78090,2022-02-16
2022-02-07,G (Feb 2022),24.3,24.7,22.85,23.35,23.6521,-0.6092,76932,0,71080,2022-02-16
2022-02-08,G (Feb 2022),23.45,23.91,22.2,22.4,22.3116,-1.3405,75944,379,62724,2022-02-16
2022-02-09,G (Feb 2022),22.35,22.38,21.1,21.38,21.1561,-1.1555,74638,630,56620,2022-02-16
2022-02-10,G (Feb 2022),21.35,24.95,21.25,24.2,24.2186,3.0625,116707,30,46115,2022-02-16
2022-02-11,G (Feb 2022),24.2,29.7,23.7,27.05,27.814,3.5954,131665,0,37514,2022-02-16
2022-02-14,G (Feb 2022),27.4,30.82,27.2,28.45,28.3374,0.5234,99259,0,29487,2022-02-16
2022-02-15,G (Feb 2022),28.25,28.8,25.22,25.85,25.3833,-2.9541,74087,0,16539,2022-02-16
2022-02-16,G (Feb 2022),25.8,26.3,24.65,26.28,26.37,0.9867,1050,0,15038,2022-02-16
