Date,vix_percentile_1y,spx_rv_percentile_1y,vvix_percentile_1y,credit_spread_percentile_1y,yield_curve_slope_percentile_1y,vix_change_5d,credit_spread_change_21d,term_structure_ratio_1_0,term_structure_slope_2_1,complacency_risk,confirmed_risk_off,spx_drawdown_5pct_21d
2018-12-18,0.9761904761904762,0.8333333333333334,0.6984126984126984,1.0,0.04365079365079365,0.175551470588235,0.1105882352941176,0.9646207974980454,-2.6999999999999993,0.004179796918767504,0.9761904761904762,1.0
2018-12-19,0.9742063492063492,0.8452380952380952,0.7261904761904762,1.0,0.025793650793650792,0.1919850885368126,0.1177829099307159,0.8727521501172791,-0.3999999999999986,0.004951996331306678,0.9742063492063492,1.0
2018-12-20,0.9841269841269841,0.8412698412698413,0.8174603174603174,1.0,0.013888888888888888,0.3743341404358353,0.205188679245283,0.800739957716702,-0.6500000000000021,0.005941811752949787,0.9841269841269841,0.0
2018-12-21,0.9920634920634921,0.8452380952380952,0.75,1.0,0.04563492063492063,0.3920480813684697,0.2282352941176471,0.8070408502158751,-1.375,0.003111492709273558,0.9920634920634921,0.0
2018-12-24,0.996031746031746,0.9126984126984127,0.8571428571428571,1.0,0.06547619047619048,0.4710440456769984,0.2470862470862469,0.7180482395342389,-2.5749999999999993,0.0018692224034801458,0.996031746031746,0.0
2018-12-26,0.9880952380952381,1.0,0.4246031746031746,1.0,0.07142857142857142,0.1888193901485535,0.2459396751740141,0.8114107201578429,-2.0500000000000007,0.002247849882720867,0.9880952380952381,0.0
2018-12-27,0.9761904761904762,0.996031746031746,0.373015873015873,1.0,0.08928571428571429,0.1712275215011729,0.2658823529411764,0.8352803738317757,-2.099999999999998,0.004076845750027931,0.9761904761904762,0.0
2018-12-28,0.9642857142857143,0.9920634920634921,0.1388888888888889,0.9880952380952381,0.07341269841269842,-0.0014094432699083,0.2559241706161137,0.8936132674664784,-2.349999999999998,-5.033725963958212e-05,0.9528061224489797,0.0
2018-12-31,0.9444444444444444,0.9880952380952381,0.031746031746031744,0.9880952380952381,0.09523809523809523,-0.155762205247426,0.2424242424242424,0.9510228166797796,-1.900000000000002,-0.008653455847079227,0.9332010582010583,0.0
2019-01-02,0.8928571428571429,0.9880952380952381,0.003968253968253968,0.9900793650793651,0.047619047619047616,-0.3562517327418908,0.2470862470862469,0.9959086993970716,-1.25,-0.038169828508059715,0.883999433106576,0.0
